model,training_percentage,training_samples,repeat,epoch,training_loss,validation_loss
physics_guided_NN,25,875,1,392,0.0004192161535943991,0.03511475771665573
physics_guided_NN,25,875,1,393,0.0004251348779819507,0.03597591817378998
physics_guided_NN,25,875,1,394,0.000669195009062865,0.036224864423274994
physics_guided_NN,25,875,1,395,0.0008690500606982303,0.03682013228535652
physics_guided_NN,25,875,1,396,0.0018686483901027323,0.03575906902551651
physics_guided_NN,25,875,1,397,0.0016069486404636077,0.03673259913921356
physics_guided_NN,25,875,1,398,0.0014801788908828581,0.03564821183681488
physics_guided_NN,25,875,1,399,0.0007609491045254149,0.036442313343286514
physics_guided_NN,25,875,1,400,0.0010514635879579665,0.03604695200920105
physics_guided_NN,25,875,1,401,0.0006251557414153856,0.03664597123861313
physics_guided_NN,25,875,1,402,0.0006270199165945607,0.03552776202559471
physics_guided_NN,25,875,1,403,0.0006850136976156916,0.035104185342788696
physics_guided_NN,25,875,1,404,0.0006555115542141721,0.03796461224555969
physics_guided_NN,25,875,1,405,0.0009239424606286255,0.03663412854075432
physics_guided_NN,25,875,1,406,0.0007062245713314041,0.035550691187381744
physics_guided_NN,25,875,1,407,0.0006646454878916432,0.03618288412690163
physics_guided_NN,25,875,1,408,0.0012682176124404318,0.036840226501226425
physics_guided_NN,25,875,1,409,0.0016047500955340052,0.035105232149362564
physics_guided_NN,25,875,1,410,0.001033110822650737,0.03619058057665825
physics_guided_NN,25,875,1,411,0.0026387921700786266,0.036580152809619904
physics_guided_NN,25,875,1,412,0.0017693238332867622,0.039030157029628754
physics_guided_NN,25,875,1,413,0.002319186584957476,0.03570961579680443
physics_guided_NN,25,875,1,414,0.0016028313132535135,0.03485817462205887
physics_guided_NN,25,875,1,415,0.0018536305662044989,0.03544458746910095
physics_guided_NN,25,875,1,416,0.0008946940464998729,0.035039469599723816
physics_guided_NN,25,875,1,417,0.0006291888275882229,0.036594800651073456
physics_guided_NN,25,875,1,418,0.0004909759466370035,0.03443588688969612
physics_guided_NN,25,875,1,419,0.00034472927862745043,0.03510251268744469
physics_guided_NN,25,875,1,420,0.00031053048795521524,0.03525455296039581
physics_guided_NN,25,875,1,421,0.00033585258331316126,0.036283064633607864
physics_guided_NN,25,875,1,422,0.000389592006935605,0.03528511896729469
physics_guided_NN,25,875,1,423,0.0003133809150313027,0.03547552973031998
physics_guided_NN,25,875,1,424,0.0002592560714609655,0.03506546467542648
physics_guided_NN,25,875,1,425,0.00027381467641264735,0.03557808697223663
physics_guided_NN,25,875,1,426,0.00026054328502920853,0.03563534840941429
physics_guided_NN,25,875,1,427,0.0002388773438204745,0.03551235795021057
physics_guided_NN,25,875,1,428,0.00022267081658355892,0.03536691516637802
physics_guided_NN,25,875,1,429,0.0002319092132633419,0.035015955567359924
physics_guided_NN,25,875,1,430,0.0002240778215179619,0.03541314974427223
physics_guided_NN,25,875,1,431,0.00021232863114814142,0.03547030687332153
physics_guided_NN,25,875,1,432,0.00021486320786477466,0.03557903319597244
physics_guided_NN,25,875,1,433,0.00022051453457346985,0.03514862060546875
physics_guided_NN,25,875,1,434,0.00019913490853338902,0.03532249480485916
