model,training_percentage,training_samples,repeat,epoch,training_loss,validation_loss
physics_guided_NN,75,2625,3,33,0.015356723025130728,0.024332940578460693
physics_guided_NN,75,2625,3,34,0.015015704662627763,0.023867808282375336
physics_guided_NN,75,2625,3,35,0.015052301678917416,0.022952033206820488
physics_guided_NN,75,2625,3,36,0.013978694598855717,0.02251715213060379
physics_guided_NN,75,2625,3,37,0.015424662962600234,0.021374359726905823
physics_guided_NN,75,2625,3,38,0.014406914639818882,0.022122729569673538
physics_guided_NN,75,2625,3,39,0.014104467367620341,0.020223040133714676
physics_guided_NN,75,2625,3,40,0.016962096211500466,0.03594715893268585
physics_guided_NN,75,2625,3,41,0.04882979355308981,0.03492060676217079
physics_guided_NN,75,2625,3,42,0.018515493636230184,0.024965334683656693
physics_guided_NN,75,2625,3,43,0.013765876685890058,0.021952372044324875
physics_guided_NN,75,2625,3,44,0.012370218217949428,0.020829081535339355
physics_guided_NN,75,2625,3,45,0.012199715159589513,0.019305674359202385
physics_guided_NN,75,2625,3,46,0.012118282888661184,0.02245902456343174
physics_guided_NN,75,2625,3,47,0.012034470148916756,0.01670130528509617
physics_guided_NN,75,2625,3,48,0.011066895978902244,0.016280388459563255
physics_guided_NN,75,2625,3,49,0.009570960886776447,0.017588738352060318
physics_guided_NN,75,2625,3,50,0.00988628087188339,0.016010001301765442
physics_guided_NN,75,2625,3,51,0.010291849578996854,0.015369925647974014
physics_guided_NN,75,2625,3,52,0.008934595716363262,0.014241143129765987
physics_guided_NN,75,2625,3,53,0.008587545350781597,0.019407015293836594
physics_guided_NN,75,2625,3,54,0.010447733192926361,0.015119935385882854
physics_guided_NN,75,2625,3,55,0.010856661224915158,0.018867123872041702
physics_guided_NN,75,2625,3,56,0.014077042792147646,0.01378865446895361
physics_guided_NN,75,2625,3,57,0.008059775200395268,0.012618159875273705
physics_guided_NN,75,2625,3,58,0.009248659314055527,0.015775276347994804
physics_guided_NN,75,2625,3,59,0.0073754622135311365,0.01212526485323906
physics_guided_NN,75,2625,3,60,0.006769167565618686,0.01144503615796566
physics_guided_NN,75,2625,3,61,0.006742650598642372,0.012522165663540363
physics_guided_NN,75,2625,3,62,0.005958746172144033,0.01266360655426979
physics_guided_NN,75,2625,3,63,0.007107608743743705,0.012367584742605686
physics_guided_NN,75,2625,3,64,0.00621888217227977,0.012276068329811096
physics_guided_NN,75,2625,3,65,0.005892456478683189,0.01355802547186613
physics_guided_NN,75,2625,3,66,0.008571799656021454,0.011775788851082325
physics_guided_NN,75,2625,3,67,0.005669169934533004,0.011775399558246136
physics_guided_NN,75,2625,3,68,0.004938437409388523,0.009780795313417912
physics_guided_NN,75,2625,3,69,0.0050911788989434995,0.012106501497328281
physics_guided_NN,75,2625,3,70,0.006114509613585791,0.011197992600500584
physics_guided_NN,75,2625,3,71,0.006956420844376442,0.011299296282231808
physics_guided_NN,75,2625,3,72,0.004769796782749749,0.013438353314995766
physics_guided_NN,75,2625,3,73,0.0047632855352103005,0.018265308812260628
physics_guided_NN,75,2625,3,74,0.0060948812225390045,0.013734557665884495
physics_guided_NN,75,2625,3,75,0.004460669438620763,0.009091787971556187
physics_guided_NN,75,2625,3,76,0.004355246152651186,0.012289028614759445
physics_guided_NN,75,2625,3,77,0.005125599761543397,0.010239827446639538
physics_guided_NN,75,2625,3,78,0.004027210871711196,0.00996183417737484
physics_guided_NN,75,2625,3,79,0.004408060928523939,0.009204362519085407
physics_guided_NN,75,2625,3,80,0.004001540732653146,0.012699155136942863
physics_guided_NN,75,2625,3,81,0.004308734533316013,0.009966227225959301
physics_guided_NN,75,2625,3,82,0.0032917989204482487,0.00862827803939581
physics_guided_NN,75,2625,3,83,0.0042555308831478695,0.007962966337800026
physics_guided_NN,75,2625,3,84,0.003414659752577011,0.008038916625082493
physics_guided_NN,75,2625,3,85,0.004340444586151058,0.011831987649202347
physics_guided_NN,75,2625,3,86,0.005455004699234408,0.009033353999257088
physics_guided_NN,75,2625,3,87,0.0031147390892285677,0.008681131526827812
physics_guided_NN,75,2625,3,88,0.004043647997258674,0.01088707521557808
physics_guided_NN,75,2625,3,89,0.0045629873347934335,0.010439910925924778
physics_guided_NN,75,2625,3,90,0.011233435741381808,0.07284068316221237
physics_guided_NN,75,2625,3,91,0.2202518159701001,0.06699036806821823
physics_guided_NN,75,2625,3,92,0.03637760033182401,0.032628510147333145
physics_guided_NN,75,2625,3,93,0.019760547609794663,0.027417005971074104
physics_guided_NN,75,2625,3,94,0.0151121655445812,0.02156221494078636
physics_guided_NN,75,2625,3,95,0.011471122215014128,0.019746633246541023
physics_guided_NN,75,2625,3,96,0.011639942365166332,0.018640518188476562
physics_guided_NN,75,2625,3,97,0.009714011286546122,0.016971513628959656
physics_guided_NN,75,2625,3,98,0.007299329520070127,0.016057979315519333
physics_guided_NN,75,2625,3,99,0.006707722066147696,0.015505684539675713
physics_guided_NN,75,2625,3,100,0.006223129227735279,0.014778248965740204
physics_guided_NN,75,2625,3,101,0.00562292599629256,0.014287109486758709
physics_guided_NN,75,2625,3,102,0.0056418560977493015,0.013956515118479729
physics_guided_NN,75,2625,3,103,0.005363078697839575,0.013235306367278099
physics_guided_NN,75,2625,3,104,0.005107595080820222,0.01276211254298687
physics_guided_NN,75,2625,3,105,0.004243192576160211,0.01255482155829668
physics_guided_NN,75,2625,3,106,0.004500972262273232,0.012203743681311607
physics_guided_NN,75,2625,3,107,0.003982799952609639,0.011770326644182205
physics_guided_NN,75,2625,3,108,0.0039299656512282255,0.01139090210199356
physics_guided_NN,75,2625,3,109,0.003624849060239891,0.011977006681263447
physics_guided_NN,75,2625,3,110,0.0036014277415926613,0.011048011481761932
physics_guided_NN,75,2625,3,111,0.0034845571111266813,0.011064717546105385
physics_guided_NN,75,2625,3,112,0.003932189922558055,0.011557061225175858
physics_guided_NN,75,2625,3,113,0.00441963341394772,0.010297236032783985
physics_guided_NN,75,2625,3,114,0.003291266251056056,0.010987915098667145
physics_guided_NN,75,2625,3,115,0.0031778691308794633,0.01055590808391571
physics_guided_NN,75,2625,3,116,0.0032368981531665972,0.010648291558027267
physics_guided_NN,75,2625,3,117,0.003102261385980195,0.010296376422047615
physics_guided_NN,75,2625,3,118,0.002889375177411629,0.010610820725560188
physics_guided_NN,75,2625,3,119,0.005037977091325004,0.014460279606282711
physics_guided_NN,75,2625,3,120,0.022662690948761468,0.01747608184814453
physics_guided_NN,75,2625,3,121,0.006029360531274939,0.010827477090060711
physics_guided_NN,75,2625,3,122,0.004740166192364302,0.010244710370898247
physics_guided_NN,75,2625,3,123,0.0030634646786243786,0.009628125466406345
physics_guided_NN,75,2625,3,124,0.002880315133509049,0.009855915792286396
physics_guided_NN,75,2625,3,125,0.0026005986423808195,0.010180648416280746
physics_guided_NN,75,2625,3,126,0.0026345507552226386,0.009044239297509193
physics_guided_NN,75,2625,3,127,0.0024998073890206535,0.00982088316231966
physics_guided_NN,75,2625,3,128,0.0026134288151903697,0.009136798791587353
physics_guided_NN,75,2625,3,129,0.0028994124168959736,0.00974597129970789
physics_guided_NN,75,2625,3,130,0.0025794604333073253,0.009669345803558826
physics_guided_NN,75,2625,3,131,0.0025280639478989456,0.009200023487210274
physics_guided_NN,75,2625,3,132,0.0022486339574762887,0.010335838422179222
physics_guided_NN,75,2625,3,133,0.0023407486400433947,0.008838077075779438
