L,b,h,E,rho,damping_ratio,force_amplitude,excitation_frequency,observation_point,simulation_time,time_step,number_of_modes,f1,f2,f3,f4,peak_displacement,rms_displacement
2.625160463081928,0.058997761666504195,0.016990491932680252,214228887801.97836,7846.938977209513,0.006653079860381116,3.0477018353034877,10.40012673671579,0.65,2.0,0.002,4,5.841338536343951,23.365354145375804,52.57204682709556,93.46141658150322,0.0004024484145866428,0.0001840144922352162
1.8203853955950575,0.05134552556377435,0.014767249085677354,216822328496.74728,7918.8066202896525,0.007898979988703283,7.158207812790959,6.909700619550711,0.65,2.0,0.002,4,10.573634704244652,42.29453881697861,95.16271233820187,169.17815526791443,0.0008354138261065337,0.00040922645257497115
1.1256331991776496,0.045443170177021985,0.012231196691874516,216872389285.5337,7726.2705985583525,0.012590081304576551,0.17433176131784683,9.714631787732024,0.65,2.0,0.002,4,23.1911129894446,92.7644519577784,208.72001690500142,371.0578078311136,3.520328798851643e-06,1.8829344949896364e-06
2.074949449279451,0.0401096749597213,0.01677441296180992,205581465296.30786,7603.401892204244,0.03470231034973483,1.7846038798591652,13.816964359672584,0.65,2.0,0.002,4,9.186488768354701,36.745955073418806,82.67839891519232,146.98382029367522,0.0002029241573743598,7.497582880134927e-05
1.7799593356690595,0.03142136601484772,0.017039749046674733,195180823397.108,7954.878504374592,0.020960072282592092,8.413162112323619,14.255110604341851,0.65,2.0,0.002,4,12.080198884604775,48.3207955384191,108.72178996144297,193.2831821536764,0.0017920107629904609,0.0007633317206529226
2.6666427556291805,0.05791092851869399,0.011633031035353708,198474904309.94333,7998.66291145338,0.011360472714062214,2.1346091706433126,4.897996736382157,0.65,2.0,0.002,4,3.6951882464009644,14.780752985603858,33.25669421760868,59.12301194241543,0.002355654934075915,0.0011135076963471892
2.762533578519337,0.07993305427993944,0.018263030311684744,209903652202.65448,7984.82676337375,0.013882425382157039,8.789166866828973,4.705399352830738,0.65,2.0,0.002,4,5.563706493433327,22.254825973733308,50.073358440899945,89.01930389493323,0.004006297580678439,0.0020210578595127936
2.078439920394063,0.04764190546680232,0.019287839163759334,183534942532.98456,7830.69281930742,0.03741798243397927,1.363507389652978,13.189350727263134,0.65,2.0,0.002,4,9.801604297382465,39.20641718952986,88.21443867644219,156.82566875811943,0.00013636571146416978,5.3644951654212366e-05
2.229473488376578,0.04503521659152117,0.013577629647816638,186143191163.44458,7895.90801062646,0.008375778830819405,7.324829593733541,10.393345526852766,0.65,2.0,0.002,4,6.014106648765396,24.056426595061584,54.126959838888574,96.22570638024634,0.0016070469052905426,0.0007075473993682793
2.203035796712367,0.0785948964301576,0.01812208446802652,184170416197.8264,7992.442390383738,0.029696286770143288,9.208355445223921,12.749135063142813,0.65,2.0,0.002,4,8.127640278090311,32.510561112361245,73.14876250281282,130.04224444944498,0.0005572117086772145,0.0002012136645784378
2.460580535965832,0.06374424328478243,0.008022793699081172,197963725454.4475,7924.469876411655,0.02216885767432897,9.844125661170295,2.572608263948874,0.65,2.0,0.002,4,3.0032218144831826,12.01288725793273,27.028996330348644,48.05154903173092,0.04415244240071522,0.0241605562447041
2.882601383639151,0.06009415638746217,0.006665973255642701,206147631816.4441,7742.427363456693,0.01866405053509007,0.46396370376699314,2.824389296048426,0.65,2.0,0.002,4,1.8770430989513733,7.508172395805493,16.893387890562362,30.032689583221973,0.002182092763348795,0.0011009451270789555
2.833952549057814,0.031100471369552473,0.014886320453980459,181823565650.0763,7812.4590537164495,0.038369266569760085,0.43701363378241576,3.246213036722498,0.65,2.0,0.002,4,4.05473688005125,16.218947520205,36.49263192046125,64.87579008082,0.000836515890860125,0.00043726297561239827
2.5327212909472805,0.03489876547401787,0.01877028833940174,180222363414.78195,7822.665334943736,0.03300192428124172,5.815273293204314,10.616836555313157,0.65,2.0,0.002,4,6.3687230054647745,25.474892021859098,57.31850704918298,101.89956808743639,0.0010961455669356035,0.0003937854772865521
1.7488578792026432,0.03846614666309432,0.009469297122421713,211728045653.00342,7858.3684622005485,0.01098738549189517,7.1099336265820465,10.947331409723402,0.65,2.0,0.002,4,7.287204582404571,29.148818329618283,65.58484124164114,116.59527331847313,0.0024656991064838218,0.0010562274121061893
