model,training_percentage,training_samples,repeat,epoch,training_loss,validation_loss
physics_guided_NN,50,1750,1,382,0.0003692746571947022,0.014667713083326817
physics_guided_NN,50,1750,1,383,0.0003770423510494376,0.01404547318816185
physics_guided_NN,50,1750,1,384,0.00038947896973695606,0.01404507551342249
physics_guided_NN,50,1750,1,385,0.0004110522614999874,0.01330662239342928
physics_guided_NN,50,1750,1,386,0.0008739163687485936,0.014108854345977306
physics_guided_NN,50,1750,1,387,0.0006804523509345017,0.01569332927465439
physics_guided_NN,50,1750,1,388,0.001073778528994548,0.015982741490006447
physics_guided_NN,50,1750,1,389,0.0008789412490192003,0.014520063996315002
physics_guided_NN,50,1750,1,390,0.0004752590305413053,0.013996957801282406
physics_guided_NN,50,1750,1,391,0.0004196233167022001,0.01403002068400383
physics_guided_NN,50,1750,1,392,0.00042898539790517783,0.014273595064878464
physics_guided_NN,50,1750,1,393,0.0004915619429084472,0.014597420580685139
physics_guided_NN,50,1750,1,394,0.0009974661256170034,0.014444142580032349
physics_guided_NN,50,1750,1,395,0.0012766912446490356,0.011792216449975967
physics_guided_NN,50,1750,1,396,0.001343131747229823,0.016763577237725258
physics_guided_NN,50,1750,1,397,0.001249304072449117,0.015178748406469822
physics_guided_NN,50,1750,1,398,0.001143888228398282,0.019703052937984467
physics_guided_NN,50,1750,1,399,0.0031013853419738424,0.013018276542425156
physics_guided_NN,50,1750,1,400,0.0031040237216594896,0.018549012020230293
physics_guided_NN,50,1750,1,401,0.002920404201306935,0.016970375552773476
physics_guided_NN,50,1750,1,402,0.0022807238721205586,0.014354288578033447
physics_guided_NN,50,1750,1,403,0.006046207185136154,0.01899014040827751
physics_guided_NN,50,1750,1,404,0.007342057034423176,0.024997439235448837
physics_guided_NN,50,1750,1,405,0.017944995064421425,0.043544016778469086
physics_guided_NN,50,1750,1,406,0.016390022813409035,0.02031061425805092
physics_guided_NN,50,1750,1,407,0.004478184181997287,0.01753951609134674
physics_guided_NN,50,1750,1,408,0.0023401515853558002,0.012355347163975239
physics_guided_NN,50,1750,1,409,0.002249844104101482,0.014836368151009083
physics_guided_NN,50,1750,1,410,0.0016314572671295277,0.011305700987577438
physics_guided_NN,50,1750,1,411,0.001194368104084528,0.013894262723624706
physics_guided_NN,50,1750,1,412,0.0010089728831579642,0.012136045843362808
physics_guided_NN,50,1750,1,413,0.001143633721637473,0.012798946350812912
physics_guided_NN,50,1750,1,414,0.000849657367715346,0.014360603876411915
physics_guided_NN,50,1750,1,415,0.0009053234711505606,0.013828717172145844
physics_guided_NN,50,1750,1,416,0.0006958413858748307,0.013053765520453453
physics_guided_NN,50,1750,1,417,0.0006395113814505748,0.013205217197537422
physics_guided_NN,50,1750,1,418,0.0005784128640828255,0.012586386874318123
physics_guided_NN,50,1750,1,419,0.0005757753647880495,0.013090155087411404
physics_guided_NN,50,1750,1,420,0.0005423191032605246,0.012754807248711586
physics_guided_NN,50,1750,1,421,0.0005447628833020904,0.013372013345360756
physics_guided_NN,50,1750,1,422,0.0005407546725889136,0.01317049004137516
physics_guided_NN,50,1750,1,423,0.000520527376335979,0.012937930412590504
physics_guided_NN,50,1750,1,424,0.0005152140719084335,0.013178159482777119
physics_guided_NN,50,1750,1,425,0.00048554226668784395,0.013375315815210342
physics_guided_NN,50,1750,1,426,0.0004501802426862663,0.013037441298365593
physics_guided_NN,50,1750,1,427,0.00044699252820074823,0.012756099924445152
physics_guided_NN,50,1750,1,428,0.00044940518845188696,0.013284444808959961
physics_guided_NN,50,1750,1,429,0.0004897603466815781,0.013184363022446632
physics_guided_NN,50,1750,1,430,0.0004252487893349358,0.013373167254030704
physics_guided_NN,50,1750,1,431,0.0003946924604991052,0.012852746061980724
physics_guided_NN,50,1750,1,432,0.00038075501704172766,0.013115178793668747
physics_guided_NN,50,1750,1,433,0.00038613175742544366,0.013188018463551998
physics_guided_NN,50,1750,1,434,0.0003947538072160179,0.013213000260293484
physics_guided_NN,50,1750,1,435,0.00039205291042370457,0.012552756816148758
physics_guided_NN,50,1750,1,436,0.00038737750271268723,0.01316491886973381
physics_guided_NN,50,1750,1,437,0.000390016491499929,0.012658920139074326
physics_guided_NN,50,1750,1,438,0.00040273530352611227,0.013065456412732601
physics_guided_NN,50,1750,1,439,0.0003806427178330653,0.012885152362287045
physics_guided_NN,50,1750,1,440,0.00034970837441505864,0.012665730901062489
physics_guided_NN,50,1750,1,441,0.0003955239278314236,0.01325385645031929
physics_guided_NN,50,1750,1,442,0.0004245902876261555,0.012342416681349277
physics_guided_NN,50,1750,1,443,0.00045071641008170057,0.013088570907711983
physics_guided_NN,50,1750,1,444,0.00044814564638987316,0.011867986992001534
physics_guided_NN,50,1750,1,445,0.0005254241171184861,0.012819599360227585
physics_guided_NN,50,1750,1,446,0.0005380126739120376,0.012309523299336433
physics_guided_NN,50,1750,1,447,0.00046722390990388315,0.013027793727815151
physics_guided_NN,50,1750,1,448,0.00046610354599709226,0.012272853404283524
physics_guided_NN,50,1750,1,449,0.0008119345376534122,0.013089162297546864
physics_guided_NN,50,1750,1,450,0.0014809321084093036,0.01297989021986723
physics_guided_NN,50,1750,1,451,0.0022254670849568875,0.015080973505973816
physics_guided_NN,50,1750,1,452,0.0008343153375400496,0.012701860629022121
physics_guided_NN,50,1750,1,453,0.001323254165721924,0.014267670921981335
physics_guided_NN,50,1750,1,454,0.0013384298654273152,0.013280496001243591
physics_guided_NN,50,1750,1,455,0.0015187285888324758,0.01438079122453928
physics_guided_NN,50,1750,1,456,0.0023259570765990895,0.01862446777522564
physics_guided_NN,50,1750,1,457,0.005662302840002147,0.029775837436318398
physics_guided_NN,50,1750,1,458,0.005964315454808197,0.016404462978243828
physics_guided_NN,50,1750,1,459,0.0015917725540930405,0.013830232433974743
physics_guided_NN,50,1750,1,460,0.001319482437143701,0.012762577272951603
