model,training_percentage,training_samples,repeat,epoch,training_loss,validation_loss
physics_guided_NN,5,175,1,391,0.0001243854446026186,0.12716150283813477
physics_guided_NN,5,175,1,392,0.0001235398740391247,0.1271219104528427
physics_guided_NN,5,175,1,393,0.0001234924711752683,0.12715080380439758
physics_guided_NN,5,175,1,394,0.00012092713586753234,0.1271480917930603
physics_guided_NN,5,175,1,395,0.0001248696401792889,0.12713798880577087
physics_guided_NN,5,175,1,396,0.00012120964674977586,0.1270950883626938
physics_guided_NN,5,175,1,397,0.00012221849707808966,0.12705747783184052
physics_guided_NN,5,175,1,398,0.00011879165443436553,0.1270020604133606
physics_guided_NN,5,175,1,399,0.00012140476125447701,0.12701644003391266
physics_guided_NN,5,175,1,400,0.00012006106408080086,0.1270429491996765
physics_guided_NN,5,175,1,401,0.00011925401486223564,0.12717343866825104
physics_guided_NN,5,175,1,402,0.00012477410928113386,0.12712475657463074
physics_guided_NN,5,175,1,403,0.00011839551734738052,0.12709568440914154
physics_guided_NN,5,175,1,404,0.00011974427131159852,0.12706655263900757
physics_guided_NN,5,175,1,405,0.00011714927677530795,0.12698251008987427
physics_guided_NN,5,175,1,406,0.00011721213619845609,0.12698902189731598
physics_guided_NN,5,175,1,407,0.00011427557425728689,0.12699183821678162
physics_guided_NN,5,175,1,408,0.00011498265666887164,0.12706774473190308
physics_guided_NN,5,175,1,409,0.00011344025309275214,0.12699812650680542
physics_guided_NN,5,175,1,410,0.00011396681899592902,0.12702947854995728
physics_guided_NN,5,175,1,411,0.00011230165061230461,0.1269969642162323
physics_guided_NN,5,175,1,412,0.00010981338467293729,0.12702403962612152
physics_guided_NN,5,175,1,413,0.00011125865178958823,0.12700730562210083
physics_guided_NN,5,175,1,414,0.00010978487989632413,0.1270134449005127
physics_guided_NN,5,175,1,415,0.00011121430240261058,0.12697981297969818
physics_guided_NN,5,175,1,416,0.00010910031899887447,0.1270229071378708
physics_guided_NN,5,175,1,417,0.00011035339412046596,0.1269846260547638
physics_guided_NN,5,175,1,418,0.00010910526907537133,0.12701138854026794
physics_guided_NN,5,175,1,419,0.00010710972856031731,0.12696592509746552
physics_guided_NN,5,175,1,420,0.00010509655839996412,0.1269986927509308
physics_guided_NN,5,175,1,421,0.00010941918056535845,0.12691116333007812
physics_guided_NN,5,175,1,422,0.00010945205334185933,0.1269383728504181
physics_guided_NN,5,175,1,423,0.00010562875346901517,0.12694716453552246
physics_guided_NN,5,175,1,424,0.00010538132967970644,0.12695416808128357
physics_guided_NN,5,175,1,425,0.00010336194585155074,0.12696166336536407
physics_guided_NN,5,175,1,426,0.00010346049384679645,0.12693139910697937
physics_guided_NN,5,175,1,427,0.00010186386740921687,0.1269407719373703
physics_guided_NN,5,175,1,428,0.00010230443634403248,0.12688478827476501
physics_guided_NN,5,175,1,429,0.00010143271113823478,0.12694069743156433
physics_guided_NN,5,175,1,430,0.00010205622917662065,0.1268993318080902
physics_guided_NN,5,175,1,431,9.989536677797635e-05,0.1269414871931076
physics_guided_NN,5,175,1,432,0.00010022488519704591,0.12689873576164246
physics_guided_NN,5,175,1,433,9.89353332746153e-05,0.126911923289299
physics_guided_NN,5,175,1,434,0.00010084200039273128,0.12692227959632874
physics_guided_NN,5,175,1,435,9.910037867181624e-05,0.12688519060611725
physics_guided_NN,5,175,1,436,9.856994438450783e-05,0.12687864899635315
physics_guided_NN,5,175,1,437,9.661311923991889e-05,0.12683892250061035
physics_guided_NN,5,175,1,438,9.630539958986144e-05,0.1268625110387802
physics_guided_NN,5,175,1,439,9.64827243781959e-05,0.12688151001930237
physics_guided_NN,5,175,1,440,9.737379878060892e-05,0.12688829004764557
physics_guided_NN,5,175,1,441,9.562067134538665e-05,0.12686869502067566
physics_guided_NN,5,175,1,442,9.19018275453709e-05,0.1268509328365326
physics_guided_NN,5,175,1,443,9.296969801653177e-05,0.1268068253993988
physics_guided_NN,5,175,1,444,9.252255161603291e-05,0.12681463360786438
physics_guided_NN,5,175,1,445,9.459754316291462e-05,0.126820906996727
physics_guided_NN,5,175,1,446,9.497942179829504e-05,0.12686561048030853
physics_guided_NN,5,175,1,447,9.548186547666167e-05,0.12687605619430542
physics_guided_NN,5,175,1,448,0.00010194639132047693,0.1268528401851654
physics_guided_NN,5,175,1,449,9.624198476861541e-05,0.12682028114795685
physics_guided_NN,5,175,1,450,9.514090197626501e-05,0.1267954260110855
physics_guided_NN,5,175,1,451,9.363505038587998e-05,0.12675414979457855
physics_guided_NN,5,175,1,452,9.252893505617976e-05,0.12675747275352478
physics_guided_NN,5,175,1,453,9.181429292463388e-05,0.12682822346687317
physics_guided_NN,5,175,1,454,8.970492247802515e-05,0.12682342529296875
physics_guided_NN,5,175,1,455,8.942644732693832e-05,0.12683863937854767
physics_guided_NN,5,175,1,456,9.061255453464885e-05,0.12673763930797577
physics_guided_NN,5,175,1,457,8.993039712853108e-05,0.1267329603433609
physics_guided_NN,5,175,1,458,8.87977197029007e-05,0.12674374878406525
physics_guided_NN,5,175,1,459,8.85409172042273e-05,0.12676669657230377
physics_guided_NN,5,175,1,460,8.991240611067042e-05,0.12680917978286743
physics_guided_NN,5,175,1,461,9.152280351069446e-05,0.1267802119255066
physics_guided_NN,5,175,1,462,8.672671780611078e-05,0.12673717737197876
physics_guided_NN,5,175,1,463,9.027099440572783e-05,0.126748189330101
physics_guided_NN,5,175,1,464,8.498362634175767e-05,0.1267571598291397
physics_guided_NN,5,175,1,465,8.461513304306816e-05,0.1267450451850891
physics_guided_NN,5,175,1,466,8.561383098519097e-05,0.12672118842601776
physics_guided_NN,5,175,1,467,8.478571544401348e-05,0.12670955061912537
physics_guided_NN,5,175,1,468,8.551095864580323e-05,0.12670060992240906
physics_guided_NN,5,175,1,469,8.481679590962206e-05,0.1267688125371933
physics_guided_NN,5,175,1,470,8.609117260978867e-05,0.12669913470745087
physics_guided_NN,5,175,1,471,8.524901932105422e-05,0.12670189142227173
physics_guided_NN,5,175,1,472,8.461248216917738e-05,0.12668970227241516
physics_guided_NN,5,175,1,473,8.13305329453821e-05,0.1266988068819046
physics_guided_NN,5,175,1,474,8.338009744572143e-05,0.12670335173606873
physics_guided_NN,5,175,1,475,8.165647644394387e-05,0.12666673958301544
physics_guided_NN,5,175,1,476,8.469770061007391e-05,0.12669016420841217
physics_guided_NN,5,175,1,477,8.159902548262228e-05,0.12663313746452332
physics_guided_NN,5,175,1,478,8.120185884763487e-05,0.1266883760690689
physics_guided_NN,5,175,1,479,8.109274979991217e-05,0.12665584683418274
physics_guided_NN,5,175,1,480,8.319016342284158e-05,0.1266462206840515
physics_guided_NN,5,175,1,481,8.145003084791824e-05,0.1266559660434723
physics_guided_NN,5,175,1,482,7.990185258677229e-05,0.12665928900241852
physics_guided_NN,5,175,1,483,7.974640417766447e-05,0.12666811048984528
physics_guided_NN,5,175,1,484,7.824735560764869e-05,0.12663638591766357
physics_guided_NN,5,175,1,485,7.774403396372993e-05,0.12660813331604004
physics_guided_NN,5,175,1,486,7.747827476123348e-05,0.12661004066467285
physics_guided_NN,5,175,1,487,7.467369384054716e-05,0.1265823096036911
physics_guided_NN,5,175,1,488,7.793066470185295e-05,0.12660790979862213
physics_guided_NN,5,175,1,489,7.821369460240628e-05,0.12662231922149658
physics_guided_NN,5,175,1,490,7.778830574049304e-05,0.12665075063705444
physics_guided_NN,5,175,1,491,7.838194384627666e-05,0.12662449479103088
physics_guided_NN,5,175,1,492,7.421027112286538e-05,0.12661457061767578
physics_guided_NN,5,175,1,493,7.396992198967685e-05,0.12664471566677094
physics_guided_NN,5,175,1,494,7.618942133073385e-05,0.12663158774375916
physics_guided_NN,5,175,1,495,7.566840940853581e-05,0.12664256989955902
physics_guided_NN,5,175,1,496,7.381821584810193e-05,0.1265946924686432
physics_guided_NN,5,175,1,497,7.63334464863874e-05,0.1265939474105835
physics_guided_NN,5,175,1,498,7.673253639950417e-05,0.12655393779277802
physics_guided_NN,5,175,1,499,7.610615527179714e-05,0.12653307616710663
physics_guided_NN,5,175,1,500,7.439774344675243e-05,0.12655097246170044
